Data from Absorbance__1__15-07-24-385.txt Node

Date: Thu Apr 28 15:07:24 CEST 2022
User: jeppe
Spectrometer: FLMS06037
Trigger mode: 0
Integration Time (sec): 8,500000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
687,07	0,9
687,477	0,91
687,884	0,9
688,29	0,92
688,697	0,92
689,104	0,93
689,511	0,92
689,917	0,94
690,324	0,94
690,73	0,94
691,137	0,95
691,543	0,95
691,95	0,97
692,356	0,96
692,762	0,98
693,168	0,97
693,574	0,98
693,98	0,99
694,386	1
694,792	1
695,198	1
695,604	1,01
696,01	1
696,415	1,02
696,821	1,02
697,227	1,03
697,632	1,03
698,038	1,04
698,443	1,05
698,848	1,05
699,254	1,06
699,659	1,05
700,064	1,07
700,469	1,06
700,874	1,07
701,279	1,06
701,684	1,07
702,089	1,08
702,494	1,1
702,898	1,1
703,303	1,11
703,708	1,11
704,112	1,11
704,517	1,11
704,921	1,12
705,326	1,14
705,73	1,14
706,134	1,14
706,538	1,14
706,943	1,14
707,347	1,17
707,751	1,15
708,155	1,16
708,559	1,17
708,963	1,18
709,366	1,17
709,77	1,19
710,174	1,19
710,577	1,19
710,981	1,19
711,384	1,2
711,788	1,22
712,191	1,22
712,595	1,22
712,998	1,21
713,401	1,22
713,804	1,23
714,207	1,24
714,61	1,22
715,013	1,24
715,416	1,25
715,819	1,25
716,222	1,26
716,625	1,26
717,027	1,27
717,43	1,27
717,833	1,27
718,235	1,3
718,638	1,27
719,04	1,28
719,442	1,28
719,844	1,3
720,247	1,32
720,649	1,31
721,051	1,32
721,453	1,31
721,855	1,33
722,257	1,31
722,659	1,35
723,06	1,35
723,462	1,37
723,864	1,34
724,265	1,37
724,667	1,35
725,069	1,36
725,47	1,38
725,871	1,39
726,273	1,37
726,674	1,37
727,075	1,37
727,476	1,39
727,877	1,39
728,278	1,41
728,679	1,41
729,08	1,39
729,481	1,41
729,882	1,42
730,282	1,42
730,683	1,43
731,084	1,45
731,484	1,44
731,885	1,44
732,285	1,46
732,686	1,44
733,086	1,44
733,486	1,46
733,886	1,46
734,286	1,5
734,686	1,47
735,086	1,48
735,486	1,48
735,886	1,47
736,286	1,49
736,686	1,52
737,086	1,49
737,485	1,52
737,885	1,51
738,284	1,51
738,684	1,54
739,083	1,54
739,482	1,52
739,882	1,51
740,281	1,52
740,68	1,54
741,079	1,55
741,478	1,53
741,877	1,56
742,276	1,54
742,675	1,56
743,074	1,58
743,473	1,57
743,871	1,58
744,27	1,56
744,668	1,54
