Data from Absorbance__4__15-09-05-532.txt Node

Date: Thu Apr 28 15:09:05 CEST 2022
User: jeppe
Spectrometer: FLMS06037
Trigger mode: 0
Integration Time (sec): 8,500000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
566,619	-0,01
567,043	-0,01
567,466	-0,01
567,89	-0,01
568,313	-0,01
568,736	-0,01
569,159	-0,01
569,583	-0,01
570,006	-0,01
570,429	-0,01
570,852	-0,01
571,275	-0,01
571,698	-0,01
572,12	-0,01
572,543	-0,01
572,966	-0,01
573,389	-0,01
573,811	-0,01
574,234	-0,01
574,656	-0,01
575,079	-0,01
575,501	-0,01
575,924	-0,01
576,346	-0,01
576,768	-0
577,19	-0,01
577,612	-0,01
578,034	-0,01
578,456	-0,01
578,878	-0
579,3	-0
579,722	-0
580,144	-0
580,566	-0
580,987	-0
581,409	-0,01
581,83	-0
582,252	-0
582,673	0
583,095	0
583,516	0
583,937	0
584,359	-0
584,78	-0
585,201	-0
585,622	-0
586,043	-0
586,464	0
586,885	0
587,306	0
587,726	0
588,147	0
588,568	0
588,988	0
589,409	0
589,83	0
590,25	0
590,67	0
591,091	0
591,511	0,01
591,931	0,01
592,351	0,01
592,771	0
593,192	0
593,612	0
594,031	0,01
594,451	0,01
594,871	0,01
595,291	0,01
595,711	0,01
596,13	0,01
596,55	0,01
596,969	0,01
597,389	0,01
597,808	0,01
598,228	0,01
598,647	0,01
599,066	0,01
599,486	0,01
599,905	0,01
600,324	0,01
600,743	0,01
601,162	0,02
601,581	0,02
602	0,02
602,418	0,01
602,837	0,02
603,256	0,01
603,674	0,02
604,093	0,01
604,512	0,02
604,93	0,02
605,349	0,02
605,767	0,02
606,185	0,02
606,603	0,02
607,022	0,03
607,44	0,02
607,858	0,02
608,276	0,02
608,694	0,02
609,112	0,02
609,53	0,02
609,947	0,03
610,365	0,03
610,783	0,02
611,2	0,02
611,618	0,03
612,036	0,03
612,453	0,03
612,87	0,03
613,288	0,03
613,705	0,03
614,122	0,03
614,539	0,03
614,957	0,03
615,374	0,03
615,791	0,04
616,208	0,03
616,624	0,04
617,041	0,04
617,458	0,04
617,875	0,03
618,291	0,04
618,708	0,04
619,125	0,04
619,541	0,04
619,958	0,04
620,374	0,04
620,79	0,04
621,206	0,04
621,623	0,04
622,039	0,04
622,455	0,04
622,871	0,04
623,287	0,04
623,703	0,05
624,119	0,04
624,535	0,04
624,95	0,05
625,366	0,05
625,782	0,05
626,197	0,05
626,613	0,05
627,028	0,05
627,444	0,05
627,859	0,05
628,274	0,05
628,69	0,05
629,105	0,06
629,52	0,06
629,935	0,06
630,35	0,06
630,765	0,06
631,18	0,06
631,595	0,06
632,009	0,06
632,424	0,06
632,839	0,06
633,253	0,06
633,668	0,07
634,082	0,06
634,497	0,06
634,911	0,06
635,326	0,07
635,74	0,07
636,154	0,07
636,568	0,07
636,982	0,07
637,396	0,07
637,81	0,08
638,224	0,07
638,638	0,07
639,052	0,07
639,466	0,07
639,879	0,07
640,293	0,08
640,707	0,08
641,12	0,07
641,534	0,08
641,947	0,07
642,36	0,08
642,774	0,08
643,187	0,08
643,6	0,08
644,013	0,08
644,426	0,08
644,839	0,08
645,252	0,08
645,665	0,08
646,078	0,08
646,491	0,08
646,904	0,08
647,316	0,08
647,729	0,09
648,141	0,08
648,554	0,09
648,966	0,09
649,379	0,09
649,791	0,09
650,203	0,09
650,615	0,09
651,028	0,09
651,44	0,09
651,852	0,09
652,264	0,09
652,676	0,09
653,087	0,09
653,499	0,09
653,911	0,1
654,323	0,09
654,734	0,09
655,146	0,09
655,557	0,1
655,969	0,09
656,38	0,1
656,792	0,1
657,203	0,1
657,614	0,11
658,025	0,1
658,436	0,1
658,847	0,09
659,258	0,1
659,669	0,1
660,08	0,09
660,491	0,09
660,902	0,09
661,312	0,09
661,723	0,09
662,134	0,09
662,544	0,09
662,955	0,1
663,365	0,09
663,775	0,09
664,186	0,09
664,596	0,09
665,006	0,09
665,416	0,09
665,826	0,09
666,236	0,09
666,646	0,09
667,056	0,09
667,466	0,09
667,876	0,1
668,286	0,09
668,695	0,09
669,105	0,09
669,514	0,09
669,924	0,09
670,333	0,09
670,743	0,09
671,152	0,09
671,561	0,1
671,97	0,09
672,38	0,09
672,789	0,09
673,198	0,09
673,607	0,1
674,016	0,09
674,424	0,09
674,833	0,1
675,242	0,09
675,651	0,1
676,059	0,09
676,468	0,09
676,876	0,09
677,285	0,09
677,693	0,09
678,101	0,09
678,51	0,09
678,918	0,09
679,326	0,09
679,734	0,1
680,142	0,09
680,55	0,09
680,958	0,1
681,366	0,09
681,774	0,09
682,181	0,09
682,589	0,09
682,997	0,09
683,404	0,09
683,812	0,1
684,219	0,1
684,627	0,1
685,034	0,1
685,441	0,1
685,848	0,1
686,256	0,1
686,663	0,1
687,07	0,1
687,477	0,1
687,884	0,1
688,29	0,1
688,697	0,1
689,104	0,1
689,511	0,09
689,917	0,1
690,324	0,1
690,73	0,1
691,137	0,1
691,543	0,1
691,95	0,1
692,356	0,1
692,762	0,1
693,168	0,1
693,574	0,1
693,98	0,1
694,386	0,1
694,792	0,1
695,198	0,1
695,604	0,1
696,01	0,1
696,415	0,1
696,821	0,1
697,227	0,1
697,632	0,11
698,038	0,11
698,443	0,1
698,848	0,11
699,254	0,11
699,659	0,11
700,064	0,11
700,469	0,11
700,874	0,1
701,279	0,1
701,684	0,1
702,089	0,11
702,494	0,11
702,898	0,11
703,303	0,11
703,708	0,11
704,112	0,11
704,517	0,11
704,921	0,11
705,326	0,11
705,73	0,11
706,134	0,11
706,538	0,11
706,943	0,11
707,347	0,11
707,751	0,11
708,155	0,11
708,559	0,11
708,963	0,11
709,366	0,11
709,77	0,11
710,174	0,11
710,577	0,11
710,981	0,11
711,384	0,11
711,788	0,11
712,191	0,11
712,595	0,11
712,998	0,11
713,401	0,11
713,804	0,12
714,207	0,12
714,61	0,12
715,013	0,12
715,416	0,12
715,819	0,11
716,222	0,12
716,625	0,11
717,027	0,12
717,43	0,12
717,833	0,11
718,235	0,11
718,638	0,11
719,04	0,11
719,442	0,11
719,844	0,12
720,247	0,11
720,649	0,12
721,051	0,12
721,453	0,12
721,855	0,12
722,257	0,11
722,659	0,12
723,06	0,12
723,462	0,12
723,864	0,12
724,265	0,12
724,667	0,12
725,069	0,12
725,47	0,12
725,871	0,12
726,273	0,12
726,674	0,12
727,075	0,12
727,476	0,11
727,877	0,12
728,278	0,11
728,679	0,12
729,08	0,11
729,481	0,11
729,882	0,11
730,282	0,11
730,683	0,12
731,084	0,12
731,484	0,11
731,885	0,11
732,285	0,11
732,686	0,12
733,086	0,12
733,486	0,11
733,886	0,11
734,286	0,11
734,686	0,11
735,086	0,11
735,486	0,11
735,886	0,11
736,286	0,11
736,686	0,11
737,086	0,11
737,485	0,11
737,885	0,11
738,284	0,11
738,684	0,11
739,083	0,11
739,482	0,11
739,882	0,11
740,281	0,11
740,68	0,11
741,079	0,11
741,478	0,1
741,877	0,1
742,276	0,1
742,675	0,1
743,074	0,11
743,473	0,11
743,871	0,1
744,27	0,11
