Data from Subt10__5__15-52-57-193.txt Node

Date: Thu Apr 21 15:52:57 CEST 2022
User: jeppe
Spectrometer: FLMS05814
Trigger mode: 0
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
761,702	301,93
762,095	367,46
762,488	430,66
762,881	1268,57
763,274	13411,27
763,667	48027,79
764,06	58784,89
764,453	60748,6
764,846	48367,17
765,239	30363,77
765,631	17750,62
766,024	10724,33
766,416	7262,68
766,809	5678,14
767,201	4367,44
767,594	2705,66
767,986	1507,3
768,378	821,53
768,77	395,55
769,163	271,5
769,555	182,56
769,947	168,52
770,339	241,08
770,73	182,56
771,122	301,93
771,514	365,12
771,906	1081,33
772,297	8091,23
772,689	18895,14
773,081	24463,28
773,472	22520,63
773,863	12615,49
774,255	7906,33
774,646	4868,31
775,037	3222,92
775,428	2136,91
775,82	1973,07
776,211	1465,18
776,602	835,57
776,993	454,06
777,383	327,67
777,774	114,69
778,165	182,56
778,556	149,79
778,946	140,43
779,337	142,77
779,727	9,36
780,118	-0
780,508	86,6
780,898	119,37
781,289	88,94
781,679	67,88
782,069	126,39
782,459	131,07
782,849	21,06
783,239	53,83
783,629	98,3
784,019	74,9
784,408	28,09
784,798	79,58
785,188	53,83
785,577	4,68
785,967	21,06
786,356	81,92
786,746	128,73
787,135	119,37
787,524	93,62
787,914	-51,49
788,303	194,26
788,692	114,69
789,081	25,75
789,47	9,36
789,859	114,69
790,248	81,92
790,636	135,75
791,025	170,86
791,414	72,56
791,802	18,72
792,191	175,54
792,579	98,3
792,968	135,75
793,356	152,13
793,744	234,05
794,133	395,55
794,521	2527,78
794,909	9547,05
795,297	13982,36
795,685	15225,18
796,073	9572,79
796,461	5771,76
796,848	3798,69
797,236	2452,88
797,624	1689,87
798,011	1404,32
798,399	1224,1
798,787	1027,5
799,174	732,59
799,561	447,04
799,949	615,56
800,336	2450,54
800,723	7716,75
801,11	13008,7
