Data from Subt10__0__15-36-15-766.txt Node

Date: Thu Apr 21 15:36:15 CEST 2022
User: jeppe
Spectrometer: FLMS05814
Trigger mode: 0
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
702,049	168,52
702,451	360,44
702,853	313,63
703,255	393,21
703,657	557,05
704,058	540,66
704,46	491,51
704,862	393,21
705,264	278,52
705,665	304,27
706,067	421,3
706,468	1217,08
706,869	6864,79
707,271	12397,82
707,672	15222,84
708,073	12093,55
708,474	7398,43
708,876	4601,49
709,277	2750,13
709,678	1729,66
710,079	1299
710,479	999,41
710,88	561,73
711,281	416,62
711,682	369,8
712,082	491,51
712,483	276,18
712,883	540,66
713,284	440,02
713,684	327,67
714,085	440,02
714,485	641,31
714,885	1427,73
715,285	2099,46
715,686	2455,22
716,086	1926,26
716,486	1324,74
716,886	842,59
717,285	716,2
717,685	580,45
718,085	402,57
718,485	337,04
718,884	315,97
719,284	313,63
719,684	264,48
720,083	236,39
720,483	255,12
720,882	234,05
721,281	294,91
721,68	330,02
722,08	496,19
722,479	533,64
722,878	503,22
723,277	533,64
723,676	617,9
724,075	676,41
724,474	667,05
724,872	723,23
725,271	657,69
725,67	727,91
726,068	812,17
726,467	833,23
726,865	903,45
727,264	2106,48
727,662	4252,75
728,061	5317,7
728,459	5034,49
728,857	3487,4
729,255	2267,98
729,653	1598,59
730,051	1060,26
730,449	912,81
730,847	688,12
731,245	608,54
731,643	627,26
732,041	631,94
732,438	613,22
732,836	528,96
733,233	507,9
733,631	667,05
734,028	777,06
734,426	908,13
734,823	884,72
735,22	1027,5
735,617	1256,87
736,015	1210,06
736,412	1167,93
736,809	1207,72
737,206	1444,11
737,603	1607,95
737,999	2324,15
738,396	8140,38
738,793	18047,87
739,19	22752,35
739,586	21282,49
739,983	12453,99
740,379	8322,94
740,776	5060,24
741,172	3183,13
741,568	2424,8
741,965	1846,68
742,361	1322,4
742,757	823,87
743,153	681,1
743,549	624,92
743,945	718,54
744,341	755,99
744,737	858,98
745,133	954,94
745,528	952,6
745,924	1100,05
746,32	1188,99
746,715	1364,53
747,111	1453,47
747,506	1469,86
747,901	1535,39
748,297	1575,18
748,692	1629,01
749,087	1504,96
749,482	1898,17
749,877	2567,57
750,272	14675,16
750,667	43587,8
751,062	55089,19
751,457	60165,81
751,852	56566,07
752,247	53602,95
752,641	44800,19
753,036	26977,01
753,43	17483,8
753,825	11288,4
754,219	7494,4
754,614	5109,39
755,008	3403,14
755,402	2326,49
755,796	1509,65
756,19	828,55
756,584	849,61
756,978	730,25
757,372	706,84
757,766	793,44
758,16	968,98
758,554	868,34
758,948	844,93
759,341	1076,65
759,735	968,98
760,128	1015,79
760,522	1032,18
760,915	1074,31
761,308	1167,93
761,702	1263,89
762,095	1306,02
762,488	1399,64
762,881	1998,82
763,274	11260,32
763,667	46068,76
764,06	59173,42
764,453	62356,55
764,846	52807,17
765,239	33373,7
765,631	20093,5
766,024	12109,93
766,416	8201,24
766,809	6282
767,201	5029,81
767,594	3342,28
767,986	2115,84
768,378	1242,82
768,77	826,21
769,163	741,95
769,555	821,53
769,947	821,53
770,339	1046,22
770,73	1116,44
771,122	1210,06
771,514	1366,87
771,906	1968,39
772,297	7922,71
772,689	19730,72
773,081	26703,17
773,472	26043,14
773,863	15726,06
774,255	10108,77
774,646	6399,02
775,037	4444,68
775,428	3321,22
775,82	3049,72
776,211	2495,01
776,602	1699,23
776,993	1100,05
777,383	718,54
777,774	643,65
778,165	486,83
778,556	332,36
778,946	322,99
779,337	304,27
779,727	135,75
780,118	161,5
780,508	159,16
780,898	88,94
781,289	140,43
781,679	238,73
782,069	257,46
782,459	222,35
782,849	149,79
783,239	227,03
783,629	215,33
784,019	215,33
784,408	255,12
784,798	273,84
785,188	297,25
785,577	170,86
785,967	189,58
786,356	241,08
786,746	374,49
787,135	255,12
787,524	283,2
787,914	271,5
788,303	304,27
788,692	250,44
789,081	299,59
789,47	210,65
789,859	372,15
790,248	234,05
790,636	304,27
791,025	227,03
791,414	177,88
791,802	222,35
792,191	334,7
792,579	126,39
792,968	238,73
793,356	208,31
793,744	334,7
794,133	397,89
794,521	2157,97
794,909	8987,66
795,297	13900,44
795,685	16098,2
796,073	11286,06
796,461	6567,54
796,848	4177,86
797,236	2785,24
797,624	1877,11
798,011	1465,18
798,399	1254,53
798,787	1053,24
799,174	837,91
799,561	543
799,949	594,5
800,336	1884,13
800,723	7082,46
801,11	12114,61
801,497	20987,58
801,884	24013,9
802,271	23529,41
802,658	17062,51
803,045	10010,47
803,432	6682,23
803,818	4444,68
804,205	3131,64
804,591	2331,17
804,978	2019,88
805,364	1593,9
805,751	1053,24
806,137	594,5
806,523	372,15
806,91	346,4
807,296	248,1
807,682	173,2
808,068	322,99
808,454	191,92
808,84	236,39
809,225	440,02
809,611	477,47
809,997	2008,18
810,382	8819,14
810,768	15243,91
811,153	21315,26
811,539	35068,25
811,924	43693,12
812,31	46162,39
812,695	35597,21
813,08	20627,14
813,465	13944,91
813,85	9561,09
814,235	6740,74
814,62	4884,7
815,005	3758,9
815,39	3258,03
815,775	2260,96
816,159	1322,4
816,544	617,9
816,929	407,25
817,313	297,25
817,697	252,78
818,082	159,16
818,466	72,56
818,85	145,11
819,235	287,89
819,619	208,31
820,003	231,71
820,387	110,01
820,771	131,07
821,155	102,98
821,538	128,73
821,922	175,54
822,306	196,6
822,689	212,99
823,073	128,73
823,457	147,45
823,84	163,84
824,223	105,32
824,607	241,08
824,99	220,01
825,373	294,91
825,756	383,85
826,139	1568,16
826,522	5589,2
826,905	8327,63
827,288	9043,83
827,671	6406,05
828,054	4002,32
828,436	2722,04
828,819	1942,64
829,201	1387,94
829,584	1060,26
829,966	851,95
830,349	821,53
830,731	678,76
831,113	369,8
831,495	229,37
831,878	184,9
832,26	100,64
832,642	117,03
833,024	257,46
833,405	182,56
833,787	105,32
834,169	189,58
834,551	88,94
834,932	84,26
835,314	84,26
835,695	112,35
836,077	105,32
836,458	70,22
836,839	77,24
837,22	105,32
837,602	100,64
837,983	65,53
838,364	215,33
838,745	28,09
839,126	35,11
839,506	159,16
839,887	147,45
840,268	638,97
840,649	3190,15
841,029	7934,42
841,41	10342,83
841,79	10497,3
