Data from Subt10__10__15-58-12-043.txt Node

Date: Thu Apr 21 15:58:12 CEST 2022
User: jeppe
Spectrometer: FLMS05814
Trigger mode: 0
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
662,375	9699,91
662,782	9362,87
663,19	7696,41
663,597	4410,3
664,005	2142,32
664,412	1231,85
664,819	635,02
665,226	492,24
665,634	419,69
666,041	548,42
666,448	520,33
666,855	520,33
667,262	635,02
667,669	3258,76
668,075	6802,33
668,482	9517,35
668,889	13627,33
669,296	15270,39
669,702	16361,08
670,109	16744,92
670,515	16602,15
670,922	15024,63
671,328	11085,51
671,734	8613,9
672,141	6842,12
672,547	7881,32
672,953	10046,31
673,359	9692,89
673,765	10874,86
674,171	10659,53
674,577	9948,01
674,983	8482,83
675,389	5475,24
675,795	2636,17
676,201	1316,11
676,606	649,06
677,012	564,8
677,417	351,81
677,823	335,43
678,228	199,68
678,634	185,63
679,039	143,5
679,444	295,64
679,849	244,15
680,255	134,14
680,66	136,48
681,065	171,59
681,47	169,25
681,875	162,23
682,28	176,27
682,684	183,29
683,089	162,23
683,494	150,53
683,899	129,46
684,303	145,84
684,708	237,13
685,112	152,87
685,517	138,82
685,921	145,84
686,325	148,19
686,729	63,93
687,134	209,04
687,538	230,1
687,942	185,63
688,346	113,08
688,75	244,15
689,154	199,68
689,558	171,59
689,961	183,29
690,365	258,19
690,769	99,03
691,173	307,34
691,576	166,91
691,98	396,28
692,383	454,8
692,786	2659,58
693,19	5159,27
693,593	7162,77
693,996	10512,08
694,399	11918,74
694,803	12803,46
695,206	12656,01
695,609	12014,7
696,012	11928,1
696,414	9667,14
696,817	5695,25
697,22	2701,71
697,623	1412,07
698,025	840,98
698,428	496,92
698,831	494,58
699,233	450,11
699,636	351,81
700,038	248,83
700,44	356,49
700,842	478,2
701,245	445,43
701,647	510,97
702,049	623,31
702,451	1121,85
702,853	2977,89
703,255	11448,29
703,657	15356,99
704,058	21966,66
704,46	30179,6
704,862	29447,01
705,264	31691,58
705,665	30664,09
706,067	28571,65
706,468	27928
706,869	20904,06
707,271	11321,9
707,672	5227,15
708,073	2603,41
708,474	1585,27
708,876	1011,84
709,277	775,45
709,678	574,16
710,079	382,24
710,479	340,11
710,88	307,34
711,281	253,51
711,682	199,68
712,082	295,64
712,483	17,12
712,883	276,91
713,284	211,38
713,684	190,31
714,085	89,67
714,485	183,29
714,885	288,62
715,285	302,66
715,686	110,74
716,086	251,17
716,486	206,7
716,886	164,57
717,285	901,84
717,685	1283,34
718,085	1489,31
718,485	2221,9
718,884	2378,72
719,284	2460,63
719,684	2591,7
720,083	2238,28
720,483	2409,14
720,882	2238,28
721,281	1667,19
721,68	824,6
722,08	560,12
722,479	335,43
722,878	293,3
723,277	213,72
723,676	363,51
724,075	932,26
724,474	3923,47
724,872	5386,3
725,271	7125,32
725,67	9905,88
726,068	10315,47
726,467	10760,17
726,865	10638,47
727,264	10001,84
727,662	10558,89
728,061	9582,88
728,459	5999,52
728,857	3125,35
729,255	1440,16
729,653	702,89
730,051	377,56
730,449	356,49
730,847	197,34
731,245	244,15
731,643	225,42
732,041	152,87
732,438	152,87
732,836	127,12
733,233	122,44
733,631	166,91
734,028	87,33
734,426	255,85
734,823	157,55
735,22	169,25
735,617	202,02
736,015	110,74
736,412	82,65
736,809	28,82
737,206	166,91
737,603	59,24
737,999	178,61
738,396	131,8
738,793	45,2
739,19	33,5
739,586	124,78
739,983	66,27
740,379	96,69
740,776	113,08
741,172	75,63
741,568	143,5
741,965	56,9
742,361	45,2
742,757	84,99
743,153	131,8
743,549	461,82
743,945	1156,96
744,341	1484,63
744,737	1856,78
745,133	2388,08
745,528	2212,54
745,924	2212,54
746,32	2161,05
746,715	2039,34
747,111	2144,66
747,506	2142,32
747,901	1444,84
748,297	833,96
748,692	543,74
749,087	426,71
749,482	571,82
749,877	602,25
750,272	620,97
750,667	508,63
751,062	468,84
751,457	501,61
751,852	639,7
752,247	681,83
752,641	461,82
753,036	335,43
753,43	246,49
753,825	241,81
754,219	412,67
754,614	592,89
755,008	543,74
755,402	691,19
755,796	674,81
756,19	630,34
756,584	560,12
756,978	738
757,372	571,82
757,766	534,37
758,16	354,15
758,554	234,78
758,948	103,71
759,341	66,27
759,735	38,18
760,128	66,27
760,522	77,97
760,915	38,18
761,308	84,99
761,702	73,29
762,095	54,56
762,488	54,56
762,881	33,5
763,274	68,61
763,667	70,95
764,06	5,41
764,453	0,73
764,846	38,18
765,239	59,24
765,631	38,18
766,024	-8,63
766,416	155,21
766,809	68,61
767,201	45,2
767,594	40,52
767,986	75,63
768,378	218,4
768,77	-20,33
769,163	94,35
769,555	26,48
769,947	68,61
770,339	92,01
770,73	19,46
771,122	0,73
771,514	28,82
771,906	35,84
772,297	89,67
772,689	40,52
773,081	38,18
773,472	45,2
773,863	42,86
774,255	101,37
774,646	17,12
775,037	24,14
775,428	19,46
775,82	84,99
776,211	-3,95
776,602	75,63
776,993	63,93
777,383	101,37
777,774	-1,61
778,165	120,1
778,556	63,93
778,946	-69,48
779,337	141,16
779,727	-8,63
780,118	-50,76
780,508	66,27
780,898	54,56
781,289	-74,17
781,679	113,08
782,069	113,08
782,459	70,95
782,849	-17,99
783,239	96,69
783,629	45,2
784,019	-8,63
784,408	-27,36
784,798	59,24
785,188	152,87
785,577	-36,72
785,967	5,41
786,356	19,46
786,746	106,06
787,135	3,07
787,524	61,59
787,914	47,54
788,303	75,63
788,692	45,2
789,081	3,07
789,47	-13,31
789,859	-29,7
790,248	-20,33
790,636	24,14
791,025	35,84
791,414	96,69
791,802	33,5
792,191	192,66
792,579	45,2
792,968	127,12
793,356	54,56
793,744	113,08
794,133	106,06
794,521	80,31
794,909	141,16
795,297	56,9
795,685	127,12
796,073	77,97
796,461	94,35
796,848	169,25
797,236	42,86
797,624	75,63
798,011	59,24
798,399	12,43
798,787	7,75
799,174	59,24
799,561	3,07
799,949	54,56
800,336	26,48
800,723	103,71
801,11	120,1
801,497	40,52
801,884	164,57
802,271	75,63
802,658	5,41
803,045	14,77
803,432	40,52
803,818	47,54
804,205	77,97
804,591	-41,4
804,978	-48,42
805,364	157,55
805,751	94,35
806,137	-25,01
806,523	52,22
806,91	38,18
807,296	38,18
807,682	31,16
808,068	87,33
808,454	124,78
808,84	73,29
809,225	94,35
809,611	77,97
809,997	7,75
810,382	3,07
810,768	131,8
811,153	136,48
811,539	-1,61
811,924	47,54
812,31	171,59
812,695	108,4
813,08	89,67
813,465	38,18
813,85	110,74
814,235	45,2
814,62	26,48
815,005	66,27
815,39	77,97
815,775	47,54
816,159	131,8
816,544	24,14
816,929	141,16
817,313	82,65
817,697	24,14
818,082	-15,65
818,466	31,16
818,85	70,95
819,235	28,82
819,619	24,14
820,003	129,46
820,387	-39,06
820,771	10,09
821,155	-69,48
821,538	54,56
821,922	-3,95
822,306	-36,72
822,689	-17,99
823,073	84,99
823,457	42,86
823,84	7,75
824,223	-64,8
824,607	63,93
824,99	24,14
825,373	40,52
825,756	183,29
826,139	35,84
826,522	28,82
826,905	120,1
827,288	134,14
827,671	84,99
828,054	164,57
828,436	47,54
828,819	0,73
829,201	82,65
829,584	178,61
829,966	106,06
830,349	73,29
830,731	124,78
831,113	145,84
831,495	-1,61
831,878	101,37
832,26	61,59
832,642	110,74
833,024	248,83
833,405	197,34
833,787	244,15
834,169	220,74
834,551	117,76
834,932	38,18
835,314	103,71
835,695	54,56
836,077	68,61
836,458	56,9
836,839	56,9
837,22	204,36
837,602	281,6
